-30.04692051469931	-32.645042511308105
-32.713554618514166	-32.887464111880234
-37.56198026181393	-32.887464111880234
-42.410405905113684	-33.37230731302452
-42.89524846944366	-37.97831772389521
-43.13766975160865	-43.7964361376266
-39.50135051913383	-46.7054953444923
-32.713554618514166	-49.372132950785854
-25.92575871789451	-50.34181935307441
-19.380384099439837	-49.856976151930134
-15.986486149130016	-47.675181746780865
-12.350166916655198	-45.250965741059446
-11.138060505830254	-43.7964361376266
