-16.04550793429908	-19.46174318380348
-18.920046341995658	-19.440821028820253
-22.986150101135635	-16.89945151860907
-25.52746495059813	-15.374629812482368
-27.814648315114383	-10.80016469410225
-32.13488355920063	-6.47983652674327
-35.184461378555625	-1.142960555299794
-36.96338177317938	4.193915416143653
-38.996433652749374	9.276654436566004
-41.02948553231937	14.359393456988355
-41.59225866419428	17.752192306117394
-39.99545174079466	22.143505795518607
-38.797846548244934	25.73639865048324
-36.402636163145495	27.3332399193564
