12.197192029239773	-13.819457438106127
14.496014532528449	-11.233278725105905
17.65689547455038	-8.359746821772333
19.668365164927977	-4.624155347438702
20.243070790750153	0.8355552688950922
20.243070790750153	5.433206314228798
19.668365164927977	12.904389262896089
17.65689547455038	17.789393498563157
15.932778597083882	22.099691353563514
12.484544842150854	26.122636018230523
9.611016713040016	28.13410835056402
5.300724519373745	29.570874302230806
1.2777851386185546	31.86969982489765
-1.0210373646701214	34.168525347564525
