-7.049726541218334	-22.775082777852376
-3.751727789532524	-20.41931871511545
-1.1604430560651195	-17.121249027283767
2.8442697138390685	-18.53470746492592
9.204695877804554	-18.53470746492592
15.565122041770024	-19.712589496294385
20.04097749048647	-18.299131058652225
18.6275494540497	-15.23663777709423
14.622836684145511	-9.347227620251928
12.031551950678091	-7.93376918260978
7.320125162555527	-2.044359025767477
2.6086983744329477	2.4315926934326626
-2.1027284136896327	6.200815193811735
-4.929584486563172	10.2056141004645
-9.876582614091872	9.734461287917114
-13.64572404458994	7.614273631453884
-17.88600815390025	5.729662381264348
-22.126292263210573	2.196016287158969
-26.13100503311476	6.436391600085429
-29.19343244539444	10.2056141004645
-30.84243182123734	12.796954569475105
