5.271825373567964	53.52859259845789
6.147727086499856	58.200074536490405
10.235268413515342	61.11975074776072
16.950514879326505	61.11975074776072
23.081826869849735	60.827783126633676
31.548876761524667	57.03220405198229
38.84805770262375	54.696463082966034
42.935599029639235	50.90088400831462
44.97936969314699	47.39727255479025
45.855271406078884	42.14185537450368
45.855271406078884	36.594470573090064
45.56330416843491	30.46315052942242
43.22756626728321	26.375603833643964
40.015926653199614	22.288057137865522
