2.31750602433371	43.250747556862336
7.426064572374656	43.76161439958611
11.25748348340538	44.78334808503371
14.578046539631998	48.61484940546214
12.79005104781767	52.70178414725248
6.659780790168526	54.745251518147626
-1.258484959294961	55.256118360871426
-9.687606563562525	54.48981809678574
-16.839588530819867	51.935483883166796
-24.5024263528813	47.593115720014566
-30.12184075572634	43.250747556862336
-35.2303993037673	38.908379393710106
-37.27382272298368	35.07687807328165
-37.018394795581635	31.500810174215104
-31.65440832013863	27.924742275148574
-25.779565989891537	25.370408061529616
-19.39386780484034	23.837807533358244
