-20.174892944625483	-7.012951599534873
-18.50358319123437	-11.46987346976026
-16.275170186712884	-15.369680106207484
-14.60386043332177	-19.82660197643287
-12.0968958032351	-22.890735762212827
-9.032827922018058	-25.39775431421461
-4.297450287409902	-26.511984781770963
3.223443602850111	-29.019003333772744
5.730408232936782	-30.133233801329084
9.351579365284197	-30.96890665199635
11.858543995370866	-31.24746426888544
16.315370004413836	-31.24746426888544
20.215092762326435	-30.41179141821817
25.22902202249979	-30.133233801329084
29.964399657107947	-30.96890665199635
32.4713642871946	-32.918809970219954
36.92819029623757	-34.03304043777631
