-42.10382919994897	-34.215109083109866
-45.17213203906649	-31.70467619015568
-51.587674339039495	-33.09936113068578
-54.098103934681106	-38.9570378809122
-49.35618136513584	-44.814714631138635
-44.05638555211466	-47.88302150030486
-38.47765311735553	-50.67239138136506
-31.783174195644563	-52.067076321895165
-24.5308220304577	-51.2302653575771
-16.72059662179491	-48.998769452728936
-11.69973743051169	-48.998769452728936
-6.121004995752557	-48.71983246462292
-1.100145804469335	-48.161958488410875
