35.6008618945701	-44.33901805814666
33.39227219591706	-42.86659325623477
29.711289364828644	-41.39416845432289
25.53950882292845	-38.94012711780308
21.61312713643416	-36.24068164763129
19.40453743778112	-33.29583204380752
22.349323702651844	-28.14234523711592
26.27570538914614	-28.14234523711592
31.674480208075806	-27.89694110346393
37.31865388241136	-24.215879098684223
40.26344014728207	-22.25264602946838
43.6990241229646	-18.816988158340635
46.64381038783532	-16.117542688168854
44.43522068918227	-10.227843480521315
42.47202984593511	-5.565164941133673
38.05485044862903	-4.092740139221789
35.11006418375831	-0.1662740007900964
31.919879063481687	3.2693838703376485
28.484295087799183	8.668274810681226
22.59472255805774	9.895295478941122
18.42294201615755	12.840145082764906
15.96895346209861	15.539590552936687
11.30637520938663	21.9200980278882
6.889195812080544	24.37413936440801
1.981218703962668	25.110351765363944
-2.681359548749313	25.846564166319894
-5.135348102808251	25.846564166319894
-9.307128644708442	27.564393101883752
-12.006516054173275	27.07358483457979
-16.178296596073466	26.091968299971867
-20.350077137973656	26.091968299971867
