-12.844536103797225	43.465153337849245
-14.727775907524176	47.608370019939656
-18.117607554232706	47.608370019939656
-22.260735122432024	46.478401833915
-27.910454533612903	43.465153337849245
-30.54699025883066	40.8285609037917
-33.5601739447938	36.685344221701286
-35.82006170926616	31.41215935358622
-38.456597434483896	28.022254795512254
-38.456597434483896	24.25569417543005
-38.456597434483896	19.359165369323208
-38.456597434483896	14.085980501208129
-35.82006170926616	11.072732005142385
-32.43023006255763	10.319419881125938
