2.383317942268647	-3.065345924309298
-0.6469480847937064	-11.777372194870622
-5.192347125387229	-8.368318436824893
-8.980179659215153	-6.095615931461069
-13.525578699808676	-6.095615931461069
-18.0709777404022	-9.504669689506798
-23.373943287761307	-11.01980469308269
-28.298125581737622	-12.156155945764596
-32.08595811556556	-10.262237191294744
-37.76770691630746	-12.913723447552542
-41.55553945013539	-11.398588443976664
-44.96458873058054	-9.12588593861284
-47.994854757642884	-6.853183433249015
