21.712861549478163	-10.016723296152463
27.10363130112546	-14.868422445069314
28.18178525145493	-19.98966043559264
28.45132373903729	-25.91951495093545
27.642708276290197	-30.23213641663932
23.330092474972343	-33.197063674310726
17.400245748160316	-36.431529773588615
13.087629946842467	-39.12691818965353
9.044552633107005	-43.1700008137509
5.2710138069538885	-45.32631154660283
-0.658832919858142	-47.21308343784828
-5.780064183923088	-49.36939417070021
-13.327141836229316	-51.52570490355213
-21.413296463700263	-52.33432142837161
-28.42129714084176	-53.41247679479758
-33.00345142974197	-53.41247679479758
