-14.60386043332177	-7.291509216423961
-11.818344177669914	-10.355643002203905
-8.754276296452872	-12.862661554205701
-5.133105164105459	-17.041025807542
-2.0690372828884165	-20.662274827100134
2.109237100589368	-25.11919669732552
5.17330498180641	-29.297560950661833
7.958821237458267	-32.0831371195527
11.57999236980568	-33.47592520399813
16.59392162997902	-33.75448282088722
21.329299264587192	-33.19736758710904
24.950470396934605	-32.36169473644178
28.293089903716833	-32.36169473644178
33.307019163890175	-33.19736758710904
