-13.768205556626214	-20.105159593321957
-16.832273437843256	-18.712371508876515
-21.846202698016597	-14.534007255540217
-25.46737383036401	-11.748431086649347
-29.088544962711424	-7.848624450202124
-31.87406121836328	-3.6702601968658257
-34.93812909958032	-0.32756879419677887
-39.95205835975367	4.1293530760286075
-42.73757461540553	8.30771732936492
-44.130332743231456	12.207523965812129
-45.523090871057384	16.943003452926618
-46.91584899888331	20.56425247248474
-46.91584899888331	23.628386258264698
