24.502669834554663	-16.005167826237866
26.66350779382843	-12.163673075274758
30.264904392618007	-7.121711214635681
32.42574235189176	-1.3594690881910196
32.42574235189176	5.363146725994412
32.42574235189176	11.605575696309444
31.70546303213385	16.64753755694852
31.225276818961905	21.4494059956524
28.824345753102165	26.25127443435629
26.18332158065648	28.89230207564341
19.70080770283522	32.73379682660652
13.938573144771894	36.33519815563443
6.015500627434804	36.81538499950483
2.174010922059253	37.2955718433752
-2.3877581030742334	37.7757586872456
-4.788689168933956	38.0158521091808
