-15.709971882641241	-14.893913917675661
-16.870516050554826	-17.021623989120286
-17.450788134511612	-21.083615943696387
-16.483667994583627	-26.499605216464502
-14.549427714727656	-29.594456229474886
-11.261219238972487	-32.10902267754581
-5.265074371418962	-34.236732748990434
-1.5900178396926066	-36.55787100874821
2.665310775990534	-39.846150210071706
8.854879671529659	-43.52128578802153
15.237872595054384	-46.42270861271873
19.880049266708724	-47.19642136597133
22.587985658507108	-47.58327774259763
