-16.71651546988842	-12.422529732437413
-15.563777330661893	-15.592627798993632
-11.241009308562395	-18.76272586554984
-5.765503147236359	-23.6619683320458
-0.289996985910335	-25.967494198632124
4.3209555709957925	-27.69663859857188
9.220092662708552	-28.27302006521846
14.119229754421312	-28.84940153186504
18.441997776520807	-28.27302006521846
21.61202765939377	-25.391112731985544
24.20568847265348	-23.085586865399208
26.799349285913166	-27.69663859857188
27.95208742513969	-30.866736665128087
32.27485544723919	-31.73130886509797
36.597623469338686	-29.71397373183493
39.76765335221165	-27.69663859857188
41.78494509585809	-26.83206639860201
43.51405230469789	-25.967494198632124
