-45.77689137711962	-14.043136863675613
-42.855759029814976	-13.14987412030304
-41.04582638016688	-11.641594931222969
-39.537549172126795	-8.625036553062841
-38.63258284730275	-4.401854823638658
-38.63258284730275	-2.290263958926573
-38.33092740569473	0.42463858141753974
-34.71106210639853	2.8378852839456528
-32.90112945675044	4.949476148657737
-30.789541365494316	7.66437868900185
-28.677953274238206	10.077625391529963
-26.868020624590102	12.189216256242048
-23.851466208509933	13.697495445322119
-22.343189000469863	16.714053823482246
-21.136567234037784	19.730612201642373
-19.92994546760572	22.445514741986486
-20.67706436524405	25.47579161410603
