17.86544896234092	-10.42945127812689
20.425417702003188	-11.70943732914779
22.665390349207684	-13.629416405679152
24.265370811496595	-19.069357122518
25.86535127378552	-23.869304813846398
24.265370811496595	-28.669252505174796
22.98538644166547	-31.86921763272707
20.425417702003188	-35.70917578578978
17.22545677742535	-37.629154862321144
13.065507575474157	-38.589144400586825
8.905558373522965	-40.189126964362956
5.705597448945127	-41.789109528139086
2.50563652436729	-44.989074655691354
-1.6543126775839028	-46.589057219467485
-4.534277509703955	-46.589057219467485
