-33.53368145616105	-30.622215093227553
-35.340111010358214	-29.073844870218394
-39.21103148363785	-29.58996827788812
-42.30776786226157	-35.009264058420186
-43.0819519569175	-39.13825131977794
-40.501338308064405	-43.783361988805424
-35.85623374012883	-48.428472657832906
-30.69500644242264	-49.71878117700721
-25.27571777983114	-49.976842880842064
-20.372551847010257	-47.65428754632833
-14.953263184418745	-44.29948539647514
-11.59846544090972	-41.976930061961404
-8.243667697400696	-40.428559838952246
-3.8566244943504415	-39.65437472744766
