-22.82977731424866	-12.987002119691127
-24.780601279864825	-15.080159351089463
-29.23265756929196	-15.765105820015378
-33.342247990301615	-16.107579054478336
-36.42444080605886	-13.025319944311747
-39.50663362181611	-6.8608017239785966
-40.53403122706852	-3.0935961448861207
-41.903894700738405	-0.011337034719545613
-39.16416775339864	4.440815013298845
-38.82170188498116	7.52307412346542
-37.45183841131128	9.23544029578018
-36.08197493764139	13.00264587487267
-35.05457733238897	18.13974439181696
-33.68471385871909	21.56447673644648
-33.68471385871909	23.276842908761253
-34.027179727136556	27.386521722316687
-35.39704320080645	31.838673770335078
-35.739509069223914	35.263406114964596
-36.76690667447633	40.40050463190889
-37.45183841131128	44.16771021100138
-36.42444080605886	47.592442555630896
