-42.459201077050224	-30.502678160472783
-42.15292610341145	-27.74619977724437
-44.6031258925216	-24.683446018101705
-47.3596006552705	-20.70186613121622
-48.58470054982556	-18.55793849981636
-50.1160754180194	-15.188909364759411
