-41.79587888582223	-11.55845170105428
-42.8109805922293	-9.271294029418314
-43.319237185025486	-7.746522248327679
-43.319237185025486	-4.188721425782845
-42.55685229583121	-1.13917786360156
-41.286210813840725	0.8938511778526248
-38.99905614625787	2.164494328761492
-37.2201580714712	4.197523370215677
-34.6788751074903	6.484681041851644
-33.408233625499804	10.042481864396464
-31.37520725431507	10.804867754941796
-30.358694068722656	11.058996385123564
-29.088052586732232	12.5837681662142
-27.817411104741737	13.854411317123066
-26.29264132635313	16.903954879304365
-24.005486658770337	18.428726660395
-22.48071688038173	19.95349844148565
-18.66879243441033	20.715884332030967
-15.873381174031309	20.461755701849185
-14.604151171226135	20.715884332030967
