27.07288943806134	-6.475879097418812
29.859953193431295	-11.386042649832149
32.25513352619916	-14.978817867892332
34.251117136839014	-18.571593085952514
29.859953193431295	-20.168382071757037
26.66637941640751	-23.76115728981722
23.87200236151169	-26.156340768524004
19.480838418103986	-29.749115986584172
17.085658085336135	-32.94269395819322
13.492887586184366	-34.14028569754662
8.70252692064868	-35.337877436900015
3.512969532985025	-38.13225816205792
-2.075784576806612	-40.12824439431358
-5.6685550759583805	-40.527441640764714
