17.93890319988337	45.51102923979681
18.22420942648114	49.50532165844436
19.65074055947001	53.784920678423845
21.077271692458865	56.067373489079586
24.500946411632157	58.06451969840336
29.35115226379432	58.34982629973533
34.486664342554235	56.63798669174352
38.76625774152083	54.07022727975581
45.04299472667188	46.081642442460776
47.325444539454054	40.375510415821424
51.3197317118229	34.6693783891821
53.31687529800732	29.533859565206683
53.031569071409535	25.254260545227183
50.46381303202958	23.54242093723539
45.8989134064652	22.401194531907535
