49.46246858972822	-15.679882267945516
48.270217816817336	-12.401122121611678
45.885716270995545	-7.33394735000482
43.501214725173725	-6.737809141580485
42.60702664549055	-3.757118099458808
39.92446240644102	-0.47835795312497
36.94383547416379	3.396540401633203
34.857396621569706	7.569507860603551
32.17483238252018	10.848268006937404
28.00195467733205	13.82895904905908
25.319390438282525	16.809650091180757
22.040700812777544	19.49227202909026
18.762011187272577	21.280686654363265
15.78138425499533	22.771032175424097
