-12.53069161330879	43.36379187256415
-13.598782759668225	45.50002011209807
-16.269010625566793	46.30110570192329
-20.27435242441466	46.30110570192329
-22.677557503723378	46.03407717198155
-24.813739796442235	44.16487746238937
-27.75099044893068	42.56270628273893
-29.620149955059674	41.76162069291368
-30.95526388800897	40.96053510308846
-33.09144618072783	39.62539245337976
-35.49465126003655	37.75619274378758
-38.69892469911483	34.28482185454493
-40.622323208769906	32.65278012137492
-43.13629053335402	31.256101567419847
-45.65025785793814	30.41809443504681
-47.88489547979069	27.345401616345683
-47.88489547979069	25.11071593001759
-47.60556577705913	23.714037376062535
