-12.139256622662302	-22.065962763802403
-14.849091095758155	-23.470753595431816
-16.561420437845513	-25.183119767746575
-17.246352174680467	-28.26537887791315
-16.21895456942805	-31.347637988079725
-15.191556964175632	-34.4298970982463
-14.506625227340692	-37.51215620841288
-12.794295885253334	-41.964308256431266
-8.684705464243677	-44.36162089767194
-5.6025126484864245	-46.75893353891261
-2.520319832729186	-48.471299711227374
1.9317364566979478	-49.15624618015328
7.0687244829600075	-49.84119264907918
10.493383167134724	-49.49871941461623
13.2331101144745	-50.18366588354214
