2.133646160201536	51.75071999380674
2.133646160201536	53.78804923460825
4.85008158004689	55.485823601942855
9.603843564776284	57.183597969277486
12.659833412102316	57.523152842744395
16.734486541870368	57.523152842744395
21.827802954080425	55.82537847540979
24.54423837392578	55.485823601942855
29.9771092136165	54.12760410807519
35.40998005330724	52.769384614207496
39.145078755594625	50.05294562647214
39.48463318307529	46.99695176526984
39.82418761055595	43.2618481571337
38.80552432811396	39.86629942246449
