-32.13796831282201	-32.85146294361593
-34.39966004759869	-31.78713747346481
-36.98445060162919	-30.399710294635582
-40.2154387941673	-31.36900802551513
-41.50783407118254	-34.27690121815378
-43.769525805959226	-36.86169516716592
-43.769525805959226	-39.12338987255154
-42.154031709690166	-41.70818382156367
-39.24614233640587	-43.96987852694929
-36.01515414386775	-45.58537474508188
-33.10726477058344	-47.84706945046749
-30.52247421655295	-50.43186339947963
-27.614584843268645	-52.69355810486525
-25.35289310849197	-53.01665734849176
-21.79880609670004	-53.01665734849176
-18.244719084908112	-52.37045886123873
-15.013730892370006	-50.43186339947963
-11.33280136167248	-49.645970470850074
-8.279403532876827	-48.729949919069846
-4.920665921201618	-46.89790881550939
-3.6993067896833622	-45.37120789587568
