-32.20469032450289	-4.386083079374174
-32.20469032450289	-7.565343279070717
-30.759603134070787	-11.611674442320876
-27.00237643894731	-15.07995829653528
-23.82318461999668	-19.126289459785426
-21.511045115305308	-22.883596968517708
-16.597748667836157	-27.50797544080359
-12.55150453462626	-30.10918833146441
-5.037051144379319	-33.577472185678815
1.8993673696947864	-36.756732385375365
5.656594064818265	-38.77989796700044
13.749082331238055	-41.67013451217911
19.52943109296648	-42.82622913025058
25.30977985469489	-42.82622913025058
32.246198368769	-43.40427643928632
