-0.0560453294439327	44.95812356011055
-5.654975630169844	45.106280312427856
-10.863245364183255	46.84237250402521
-10.863245364183255	51.35621220217837
-8.43271948831034	55.522833462012045
-2.877231772029361	55.870051900331504
3.719909891054286	55.870051900331504
11.70592348320818	53.43952283209521
17.955847164024277	51.35621220217837
22.816898915770125	48.2312462573031
25.941860756178173	44.06462499746942
29.414040578853783	38.16191154603837
29.066822596586206	33.648071847885234
26.98351470298085	30.523105903009963
22.816898915770125	27.398139958134703
