13.175425588080003	-5.848291525080995
10.078689209456286	-7.396661748090153
5.175523276635403	-9.461155378769035
0.2723573438145195	-11.267587305613048
-5.146931318776993	-12.815957528622206
-10.308158616483183	-14.622389455466234
-15.211324549304067	-16.42882138231026
-19.340306387469013	-18.751376716823998
-24.75959505006051	-21.59005545900746
-29.920822347766716	-22.364240570512038
-33.791742821046356	-21.33199375517259
-37.14654056455538	-20.0416852359983
-39.727154213408475	-19.009438420658853
