2.157938715214314	45.857175426204265
-0.9104026219040122	48.92558275980261
-3.6998038374661206	51.15715172969232
-8.162845782365494	51.15715172969232
-12.346947605708664	50.59925948721988
-17.36786979372046	48.92558275980261
-22.38879198173225	45.29928318373183
-26.851833926631627	41.67298360766108
-31.31487587153101	39.720360759007576
-36.0568579379866	31.909869364393643
-39.40413939666113	27.167785303378025
-42.472480733779456	21.30991675741756
-43.30930109844809	15.17310209022088
-40.79884000444219	13.22047924156739
-36.89367830265523	10.431018029205262
-32.70957647931206	6.804718453134498
