28.08793577606366	19.5651141928346
23.303305207017843	21.797944724420105
20.113551494320646	22.43589630487311
17.24277315289315	21.159993143967114
15.32892092527483	19.246138402608096
10.544290356229013	19.884089983061102
5.75965978718321	19.884089983061102
2.569906074485999	18.927162612381593
-1.257798380750657	17.01330787102259
-6.6803796923359045	15.737404710116579
-6.6803796923359045	11.271743646945552
-9.5511580337634	7.444034164227531
-12.740911746460597	5.530179422868528
-16.88759157296697	2.021445730376996
-20.39632065693391	-2.1252395425675132
-24.543000483440267	-4.039094283926531
-29.327631052486083	-7.5478279764180485
-33.474310878992455	-10.737585878683063
-35.06918773534106	-14.246319571174581
-32.83636013645301	-16.4791501027601
-28.370704938676923	-16.1601743125336
-24.22402511217055	-16.798125892986604
-17.206566944236698	-17.43607747343961
-12.740911746460597	-19.98788379525162
-10.827059518842276	-22.85866590729013
-12.102961003921166	-27.324326970461158
-9.5511580337634	-32.10896382385869
