-1.3432258612618	-25.53952717001023
-0.10560168331747377	-23.806816053073916
-0.6006513544951986	-21.579044617012926
-0.8481761900840752	-18.361152542702598
0.6369728234491276	-14.895730308829954
4.349845357282106	-14.153139830142948
7.815193055526223	-14.153139830142948
12.518164931714665	-13.905609670580617
16.47856230113652	-12.915489032331294
18.70628582143631	-9.945127117583311
18.458760985847434	-7.222295362397645
15.983512629958781	-4.251933447649662
14.003313945247854	-3.0142826498379947
11.280540753770339	-0.7865112137770041
8.062717891115085	2.4313808605333094
4.597370192870969	5.401742775281292
-0.6006513544951986	10.352345966527935
-4.065999052739329	13.075177721713601
-8.02639642216117	15.798009476899253
-10.25411994246096	14.312828519525254
-11.491744120405286	11.837526923901933
-15.452141489827142	9.857285647403273
-18.42243951689352	9.609755487840943
-21.39273754395991	9.114695168716281
-23.372936228670838	8.86716500915395
-25.35313491338175	7.134453892217621
