-47.509227214860175	-31.47101224340568
-42.08664590327492	-34.02281856521769
-35.707138477880505	-36.2556490968032
-29.008655681216368	-39.12643120884172
-23.26709899836139	-41.99721332088024
-18.16349305804586	-44.867995432918754
-14.016813231539489	-47.10082596450427
