-50.06103018501794	-31.15203645317918
-53.250783897715145	-31.789988033632184
-57.71643909549124	-31.47101224340568
-59.94926669437928	-36.2556490968032
-59.311315951839845	-43.59209227201275
-53.88873464025459	-48.695704915636775
-48.78512869993906	-49.97160807654278
-42.40562127454464	-50.92853544722229
-35.388163106610776	-51.88546281790179
-26.137877339788872	-51.88546281790179
-21.672222142012785	-50.29058386676928
-17.206566944236698	-49.33365649608978
-14.335788602809204	-47.73877754495727
