-22.12190491595385	-25.876320883864352
-23.41430019296909	-27.13070429761017
-26.64528838550721	-27.13070429761017
-30.199375397299136	-29.069299759369287
-33.430363589837256	-31.33099446475491
-36.98445060162919	-33.59268917014052
-37.30754942088299	-37.46988009365872
-36.98445060162919	-41.023971773550414
-34.07656122834487	-41.023971773550414
-31.599918228271875	-42.838576508567385
-27.643132013078954	-44.637118059574725
-21.88780660916197	-46.0759513003806
-15.413065529755372	-46.43565961058207
-10.736863639072823	-45.35653467997766
-7.1397852616247235	-44.637118059574725
