-37.46477216715369	-35.03990416280577
-33.65808365877962	-36.79683962815291
-27.21599541383887	-39.13942024861576
-19.89544059004257	-40.89635571396291
-14.331818923957384	-44.4102266446572
-9.353841643775894	-46.16716211000434
