-17.49731544388014	-3.4089504050461983
-19.24914084962441	-6.91267657601901
-21.000966255368667	-11.000357108820625
-21.584908057283428	-18.299786631680632
-21.000966255368667	-22.971421526311048
-19.24914084962441	-27.643056420941463
-16.037460939093265	-32.606668496486265
-12.825781028562105	-35.818417486544675
-11.36592652377523	-39.030166476603085
-8.44621751420145	-43.11784700940469
-7.278333910371941	-48.3734362658639
-4.942566702712924	-53.04507116049432
-0.8549740893096498	-55.67286578872392
