-17.295295174025796	-10.007587294818649
-14.98649208997611	-13.182259817459354
-11.81188784940781	-15.491112561198051
-8.92588399434571	-19.242998269773437
-5.7512797537774105	-23.57209716428349
-1.1336735856780535	-26.746769686924196
5.2155348954585605	-28.478409244728212
11.27614299108896	-30.210048802532228
17.04815070121316	-32.807508139238266
21.665756869312517	-34.250541104074955
28.01496535044913	-35.404967475944304
32.055370747536074	-37.13660703374832
35.51857537361059	-39.44545977748702
40.424781927216145	-40.02267296342169
