-18.56352756297825	-11.987191156611402
-20.179041928854403	-16.244639827866948
-20.825247675204864	-19.095607257002243
-19.532836182503942	-22.0035956617076
-17.271116070277316	-24.265364420922864
-13.716984465349768	-26.85024300288316
-10.16285286042222	-29.11201176209842
-5.639412635968995	-31.37378052131369
-1.7621781578662166	-32.79926300331519
1.4688505738860869	-33.44548264880525
4.376776432463174	-35.707251408020525
6.315393671514556	-38.29212998998082
9.223319530091644	-41.84633804017624
