0.8012565413330179	39.98085840846673
5.755625871137795	38.416287073971034
11.753020323006737	36.069430072227505
15.4036082502313	34.76562062681444
19.57570873848796	31.11495417965787
21.66175898261629	29.550382845162176
24.790834348808772	28.24657339974911
