-41.0649279171766	-35.13487283387845
-43.40408063982122	-32.5033225645098
-48.66717426577161	-32.5033225645098
-51.88350925940796	-36.012056257001326
-51.59111516907738	-42.73712916761007
-49.25196244643276	-45.36867943697871
-46.03562745279641	-48.00022970634735
-42.2345042784989	-50.631779975715986
-37.26380474287909	-52.970935770710334
-33.17028747825101	-54.4329081425818
-29.369164303953497	-54.72530261695609
-24.106070678003107	-55.01769709133039
-19.135371142383292	-54.72530261695609
-13.579883426102327	-54.14051366820751
