-12.100488234914025	-21.69615430999579
-17.451683094789843	-20.7766617477822
-21.102271022014406	-17.38675718970822
-24.752858949238984	-13.996852631634255
-28.403446876463548	-10.34618618447766
-32.054034803688126	-7.477805404568912
-34.140085047816456	-4.609424624660164
-36.48689157246082	-1.480281955668815
-39.61596693865331	1.1273369351573166
-41.180504621749556	5.038765271396528
-41.44126090226559	9.73247927488356
-41.96277346329767	14.165431389287988
-43.26655486587788	19.11990728185765
-42.745042304845796	23.55285939626208
-43.00579858536184	27.20352584341866
-41.96277346329767	32.15800173598831
