30.839379910888795	36.2010312792537
24.43136372549894	35.86376682651843
17.686083530351723	41.59726252301806
14.313443432778115	40.92273361754749
10.266275315689782	34.177444562842055
4.870051159572	33.50291565737152
-0.5261729965457675	34.85197346831259
-6.2596611624208975	31.479328940959874
-7.608717201450347	27.769419960871872
-14.353997396597563	22.03592426437224
-17.38937348441381	16.30242856787261
-22.111069621016853	13.26704849325516
-26.495501747862548	8.88261060769662
-35.601630011311286	2.4745860057264366
-37.62521406985546	-6.631554218125913
-42.00964619670115	-11.015992103684454
-44.033230255245314	-17.086752252919368
-43.35870223573059	-20.459396780272087
-38.29974208937018	-22.48298349668373
-32.9035179332524	-23.157512402154268
-27.170029767377272	-25.85562802403645
-28.18182179664936	-31.58912372053608
-29.530877835678794	-35.97356160609462
-30.20540585519352	-42.3815862080648
