-25.012655390685637	-5.319760807481686
-25.503453101497414	-9.246226945913378
-25.258054246091532	-14.399713752604981
-22.804065692032594	-19.798604692948558
-20.59547599337955	-27.40613283615997
-18.877684005538285	-30.841790707287714
-16.42369545147936	-33.541236177459496
-11.76111719876738	-39.43093538510704
-9.552527500114337	-44.33901805814666
-6.853140090649504	-47.529271795622414
-4.644550391996461	-51.70114206770609
1.4904209931508774	-53.909779270573914
3.6990106918039203	-55.3822040724858
