5.180111525560136	32.60022445901396
10.083338978412089	32.3421543055606
13.95430802013732	34.148645379734205
10.341403581193774	38.53583798844156
2.599465497743324	40.85846936952191
-6.948924805178905	40.85846936952191
-13.916669080284308	39.31004844880167
-19.852154944262992	36.47127676081456
-25.78764080824168	32.60022445901396
-30.690868261093627	27.95496169685325
-35.077966508382204	17.890225712171684
-35.85216031672725	11.954612182744086
-31.981191275002036	7.309349420583374
-25.01344699989663	4.470577732596254
