31.639723453192886	-36.542728385583864
37.7003315488233	-34.171135078156624
41.12589264635352	-33.38060397568087
43.497434944643686	-35.22517654812428
44.55145374388374	-38.65081132551919
41.916406745783576	-43.657508307865605
36.38280804977319	-48.927715657703935
29.00467645509272	-53.40739190506651
23.734582458892362	-57.36004741744525
19.25500256212206	-59.46813035738059
14.511917965541741	-59.99515109236442
9.241823969341397	-60.258661459856334
3.971729973141038	-58.414088887412916
1.6001876748508863	-55.25196447750992
-0.24434522381923784	-52.35335043509885
-1.2983640230593068	-48.927715657703935
-3.6699063213494725	-46.02910161529285
