12.022178441709316	-2.2437754763257374
7.922667740383375	-4.293533519230735
3.823157039057449	-5.464823829462162
-1.1548202411240285	-6.636114139693589
-5.839975328353674	-8.685872182598601
-9.9394860296796	-10.442807647945742
-16.38157427462035	-11.028452803061455
-21.94519594070553	-11.028452803061455
-26.923173220887023	-10.735630225503598
-32.19397269402036	-11.321275380619312
-36.87912778124999	-11.614097958177169
-39.80734971076851	-12.785388268408596
-44.492504797998144	-10.442807647945742
