19.55784276778786	-12.952351138803664
22.79286542809564	-12.638153843733347
26.297495529487847	-11.46994227555568
29.334841617361093	-9.367161452835887
32.13854569847484	-6.5634536892094815
34.47496576606966	-4.227030552854146
36.34410182014548	-0.7223958483211419
38.6805218877403	3.950450424389516
39.84873192153768	6.987800501651449
41.48422596885405	9.791508265277855
42.18515198913249	11.427004460726591
43.58700402968938	13.763427597081929
43.58700402968938	15.866208419801724
43.58700402968938	19.370843124334726
