-27.641141123309424	-36.283655220074436
-33.09066585862591	-31.379076516401
-37.722761883644914	-30.56164673245543
-42.899810382195575	-33.55888927358919
-45.07962027632217	-37.646038193317054
-46.16952522338546	-42.27814030234196
-46.714477696917115	-47.45519560066391
-42.899810382195575	-51.54234452039178
-34.99799951598668	-53.17720408828292
-27.096188649777773	-52.63225089898587
-21.374187677695474	-50.179961547149155
-14.01732928501822	-47.45519560066391
-7.750375839404256	-45.54785943812425
-2.573327340853595	-42.55061689699048
