35.411793230973274	-42.8318973877175
37.83603646922544	-43.31675646390263
42.92694726955497	-46.71076999719851
47.048160774583664	-52.04421983523489
43.41179591720541	-56.65038105899359
38.32088511687587	-61.983830897029975
27.65421486856636	-64.16569673986305
19.411787858509012	-63.92326720177048
13.351179762878616	-59.31710597801178
8.502693286374281	-54.710944754253084
4.623904105170823	-51.80179029714233
-0.4670066951587159	-47.438058611476194
-3.618522904886518	-45.741051844828256
-7.739736409915196	-43.31675646390263
-10.163979648167356	-42.58946784962494
