-1.792133575267954	42.92537049970758
-3.598563129465134	46.28017264956074
-1.0179494806120317	49.893036503248794
4.401339181979466	51.18334502242308
11.368996033882823	51.18334502242308
18.5947142506715	48.602727984074505
27.368800656772024	43.44149390737729
33.820334778904765	38.53832153451495
38.207377981955034	34.925457680826895
40.0138075361522	29.248100196459973
41.30411436057875	23.570742712093065
39.75574617126688	20.474002266074734
33.562273414019444	19.183693746900445
29.949414305625112	18.409508635395866
