36.992498771017296	-40.25966687524124
41.79442115170883	-39.059160459116605
47.55672800853873	-39.059160459116605
53.07893874633399	-40.25966687524124
53.55913098440317	-44.10128740684008
49.717593079849905	-49.143414354563554
45.39586293722752	-52.74493360293746
39.1533638423285	-56.5865541345363
33.391056985498636	-58.26726311711079
29.069326842876222	-59.227668250010495
23.787212224115507	-58.98756696678557
19.945674319562272	-56.34645285131137
16.82442477211275	-54.42564258551195
13.22298298659409	-52.2647310364876
9.861637320109992	-50.343920770688186
