-28.535606986898628	-35.42092335606456
-31.321088293111927	-32.078341398314976
-34.94221399118922	-32.35688989479411
-38.563339689266506	-35.699471852543695
-42.1844653873438	-39.3206023067724
-42.1844653873438	-44.05592674691764
-40.23462847299449	-48.23415419410462
-36.05640651367454	-50.46254216593767
-30.763992031869265	-52.69093013777073
-27.14286633379197	-53.526575627208125
-21.571903721365373	-55.19786660608291
-17.393681762045432	-56.869157584957705
-12.936911672104145	-56.03351209552031
-8.758689712784204	-55.19786660608291
-4.859015884085579	-53.526575627208125
-2.90917896973626	-52.96947863424986
-0.4022457941442923	-51.85528464833333
