-13.861869479238775	-8.133962992906646
-17.365913782507562	-5.438486322740005
-23.02629304163408	-3.551652653623364
-27.338962953349508	-1.3952713174900566
-30.57346538713608	2.9174913547765584
-31.65163286506494	10.195278364226482
-32.72980034299381	18.281708374726392
-32.72980034299381	25.020400050143
-33.80796782092267	28.52451972135961
-34.6165934293693	32.29818705959292
-35.42521903781595	36.34140206484287
-34.6165934293693	38.76733106799284
-33.268884081958234	42.00190307219282
-32.99934221247602	43.34964140727613
