-24.099654798181888	-36.00620690468801
-26.315711267306582	-33.79014752489381
-28.808774795071855	-37.391244017059385
-31.02483126419655	-42.65438504407059
-30.747824205555958	-46.8094963811847
-27.977753619150093	-49.85657802840174
-23.822647739541296	-51.79562998572164
-17.45148539080779	-51.24161514077309
-11.634337159355482	-50.964607718298815
-5.540181869262568	-50.41059287335029
0.27696636218975357	-48.47154091603036
4.432072241798551	-46.25548153623618
9.418199297329124	-44.59343700139052
